Season,TeamID,ScoreAvg,AstAvg,TOAvg,StlAvg,BlkAvg,ORbAvg,DRbAvg,PFAvg,FGPAvg,3PPAvg,FTPAvg
2003,1278,70.099999999999994,16.600000000000001,14.300000000000001,7.0999999999999996,5.2000000000000002,13.800000000000001,23.399999999999999,19.899999999999999,43.138520310092133,34.854990826740057,63.472856626013979
2003,1279,65.5,12.1,14.1,5.7999999999999998,1.0,10.199999999999999,18.100000000000001,20.600000000000001,43.742367999899265,39.491534391534387,76.478070175438575
2003,1280,62.5,12.6,13.4,7.5,3.1000000000000001,10.199999999999999,21.199999999999999,16.199999999999999,44.667655384771379,35.695059326638265,65.651931401931421
2003,1281,65.299999999999997,11.6,11.6,4.7000000000000002,4.5999999999999996,11.0,25.399999999999999,17.600000000000001,41.561290234998225,31.47171717171717,67.871025903920639
2003,1282,72.400000000000006,14.0,11.699999999999999,6.2000000000000002,2.7999999999999998,10.1,21.800000000000001,20.199999999999999,41.440994281175755,35.698452250853322,69.796841572932664
2003,1283,62.5,8.5,13.800000000000001,6.7999999999999998,3.7999999999999998,12.5,21.199999999999999,20.899999999999999,42.223950459363259,36.057692307692314,65.574305514808913
2003,1284,66.200000000000003,14.300000000000001,15.1,8.8000000000000007,3.0,7.9000000000000004,25.0,18.399999999999999,43.217174977246962,29.843545100124043,72.078162578162562
2003,1285,71.599999999999994,10.699999999999999,13.5,5.4000000000000004,4.0,11.4,25.0,21.800000000000001,42.929169789817834,35.917755536107549,72.355580693815995
2003,1286,65.900000000000006,13.300000000000001,14.9,5.0,2.3999999999999999,9.0999999999999996,22.0,17.0,45.265065244233803,37.954012171403491,71.557028114002975
2003,1287,79.900000000000006,14.699999999999999,12.6,6.7000000000000002,2.1000000000000001,11.699999999999999,20.699999999999999,15.9,49.763316888529104,39.228656147773791,76.387138346116686
2003,1288,65.299999999999997,9.9000000000000004,17.0,5.0999999999999996,2.2000000000000002,13.1,22.899999999999999,21.0,37.746263611705537,36.936956361491973,67.984775114806084
2003,1289,64.099999999999994,11.300000000000001,16.100000000000001,6.4000000000000004,2.6000000000000001,8.0999999999999996,22.300000000000001,16.300000000000001,44.748612910954911,28.403332477635882,66.914653784218999
2003,1290,79.0,18.100000000000001,10.6,8.9000000000000004,3.7000000000000002,18.0,23.899999999999999,17.600000000000001,40.090411981355459,38.820138881042645,65.760055304172937
2003,1291,67.5,13.4,12.6,8.9000000000000004,4.5,13.0,20.699999999999999,19.600000000000001,39.026589863672768,31.096348014854886,65.77111017712042
2003,1292,71.5,12.4,14.6,5.4000000000000004,3.0,10.300000000000001,24.899999999999999,20.399999999999999,48.142250017309998,33.865312319259687,67.643166829305642
2003,1293,77.400000000000006,15.5,12.0,6.0999999999999996,3.8999999999999999,13.0,24.199999999999999,17.600000000000001,46.876162975888022,34.512639241027983,71.08323273372406
2003,1296,71.799999999999997,12.4,16.199999999999999,8.0,3.8999999999999999,14.199999999999999,21.199999999999999,19.800000000000001,46.827018809688759,41.429798568865074,70.819958785176169
2003,1298,55.700000000000003,11.800000000000001,16.399999999999999,5.9000000000000004,2.8999999999999999,12.0,21.800000000000001,20.199999999999999,38.63157009921968,32.946476256821086,61.182074504442937
2003,1299,65.700000000000003,9.8000000000000007,16.100000000000001,7.2999999999999998,1.3999999999999999,12.0,20.600000000000001,17.899999999999999,41.004077671597152,39.208616460938437,55.670858421056877
2003,1301,70.299999999999997,13.6,15.4,4.9000000000000004,3.3999999999999999,8.5,24.100000000000001,19.800000000000001,46.501326505112601,34.987089865185844,82.127558715794009
2003,1304,61.399999999999999,10.0,13.9,7.0,3.0,11.5,24.699999999999999,18.600000000000001,38.709618545405682,26.105998061106419,61.229557479557471
2003,1305,79.900000000000006,11.5,12.699999999999999,7.0999999999999996,2.6000000000000001,11.699999999999999,25.0,20.5,45.09331616553429,37.53122005124294,70.740259740259745
2003,1306,68.299999999999997,12.4,14.1,5.0999999999999996,1.3999999999999999,11.4,22.899999999999999,20.899999999999999,43.022093169444389,31.573404856013543,62.110116367307356
2003,1307,72.900000000000006,12.0,9.6999999999999993,4.7999999999999998,1.8,9.5,21.199999999999999,18.899999999999999,43.184171794642438,37.467966681319751,77.412228779812196
2003,1308,73.799999999999997,9.9000000000000004,12.300000000000001,7.5999999999999996,3.3999999999999999,14.4,20.800000000000001,17.600000000000001,42.738377540465549,28.037592309651124,77.757569072786467
2003,1309,63.399999999999999,11.9,16.600000000000001,4.0999999999999996,3.5,13.800000000000001,23.199999999999999,15.300000000000001,42.11711107882499,40.84344740227094,67.463802863802869
2003,1310,79.299999999999997,15.6,14.4,7.7000000000000002,3.2999999999999998,14.300000000000001,21.300000000000001,16.699999999999999,48.429990246407876,34.817584118667725,73.735616033719751
2003,1311,58.0,9.5,15.6,4.7000000000000002,0.5,10.0,17.5,17.800000000000001,39.936915680353458,37.477714682977833,72.201025439415531
2003,1313,61.799999999999997,8.6999999999999993,15.800000000000001,7.2999999999999998,4.9000000000000004,10.800000000000001,22.699999999999999,18.800000000000001,42.698557591953843,30.347284294652717,64.686681550999396
2003,1314,73.0,17.100000000000001,15.4,7.9000000000000004,5.4000000000000004,10.1,21.5,18.0,46.294860864685269,37.096677158251694,63.357776658961221
2003,1317,68.099999999999994,10.9,16.399999999999999,5.5999999999999996,3.8999999999999999,12.5,22.5,19.699999999999999,41.222477879447418,30.013776428250104,69.802015236225756
2003,1318,67.5,13.5,12.5,7.5999999999999996,3.2999999999999998,12.699999999999999,22.0,20.899999999999999,42.665894482977549,31.001312294790541,63.405638805638795
2003,1319,74.0,13.5,13.699999999999999,4.9000000000000004,3.5,10.300000000000001,24.699999999999999,22.699999999999999,44.612211548959031,37.656137601055931,67.183823121323115
2003,1320,66.799999999999997,12.9,12.5,5.0999999999999996,1.1000000000000001,8.0,22.5,16.199999999999999,45.418571352172265,37.113211213339092,66.93947074082007
2003,1321,64.5,14.300000000000001,14.5,7.0,2.8999999999999999,10.6,20.899999999999999,19.100000000000001,41.204168946385707,32.408569691178386,75.784552029679475
2003,1322,63.200000000000003,10.4,17.5,9.0,3.2000000000000002,13.0,21.399999999999999,21.199999999999999,39.714730738144425,25.829573934837089,59.066128378946722
2003,1323,78.700000000000003,17.399999999999999,12.699999999999999,5.7999999999999998,4.2999999999999998,12.300000000000001,24.600000000000001,15.5,45.46750963178895,40.221104331398443,71.689918873221956
2003,1324,79.700000000000003,16.199999999999999,13.9,7.0999999999999996,2.7999999999999998,12.5,22.699999999999999,19.199999999999999,46.27112492913146,35.819969885187277,69.74317121250634
2003,1325,72.200000000000003,14.5,12.800000000000001,6.5,2.6000000000000001,8.5,22.0,17.0,50.706150290128164,42.967228849581787,73.467553997726412
2003,1326,59.399999999999999,11.300000000000001,13.6,5.9000000000000004,2.2000000000000002,11.5,23.199999999999999,17.699999999999999,40.62835471743432,36.968436791966205,68.272455805064496
2003,1328,66.200000000000003,13.6,12.5,5.2999999999999998,4.4000000000000004,10.199999999999999,25.199999999999999,19.0,43.230506692488262,44.352619055388608,68.535227458585808
2003,1329,63.799999999999997,10.9,14.1,7.2999999999999998,5.5,12.1,25.5,20.399999999999999,40.113793174898845,35.541353383458642,63.712884483937117
2003,1330,63.299999999999997,13.6,12.4,7.5,2.5,13.1,24.600000000000001,18.600000000000001,39.149001894913752,31.061926813010409,64.702321752321765
2003,1331,77.099999999999994,15.800000000000001,13.300000000000001,4.5,4.0,13.0,25.300000000000001,20.399999999999999,44.26617818205964,34.86201053848113,73.650424807960917
2003,1332,78.200000000000003,16.699999999999999,15.0,6.4000000000000004,2.6000000000000001,11.6,25.300000000000001,22.5,45.110830465242891,39.161327561327553,80.066226044486896
2003,1333,65.5,12.199999999999999,12.4,5.9000000000000004,2.8999999999999999,11.199999999999999,24.300000000000001,15.4,39.054902558443196,27.247920938710404,65.651843435498819
2003,1334,61.5,10.1,12.1,5.4000000000000004,3.2000000000000002,13.199999999999999,23.100000000000001,21.100000000000001,38.722844856623439,23.914999609181198,66.968685300207056
2003,1335,71.0,14.300000000000001,12.4,6.5,2.2999999999999998,8.8000000000000007,24.899999999999999,17.199999999999999,49.057421179753021,43.535507733697358,70.850954719455828
2003,1336,63.200000000000003,11.1,14.5,5.4000000000000004,2.8999999999999999,12.6,21.0,21.0,38.823005567054331,37.629615809027577,68.22280617932789
2003,1337,76.700000000000003,12.1,11.6,6.4000000000000004,2.8999999999999999,9.0999999999999996,20.600000000000001,17.699999999999999,48.127941687658733,38.936347278452537,75.433643154231405
2003,1338,71.900000000000006,16.399999999999999,13.300000000000001,9.0,3.3999999999999999,10.4,21.0,18.399999999999999,49.340146078032163,40.495884507649215,66.823425924400439
2003,1339,67.5,13.1,12.699999999999999,7.0999999999999996,2.1000000000000001,7.2000000000000002,18.600000000000001,19.399999999999999,43.168173091282611,36.047268907563023,74.031754640861067
2003,1340,60.700000000000003,9.4000000000000004,16.699999999999999,5.0999999999999996,2.8999999999999999,10.0,21.100000000000001,21.699999999999999,40.710415813401688,32.49821231400179,72.028772632220935
2003,1341,70.0,11.1,14.5,7.2000000000000002,1.7,12.199999999999999,29.800000000000001,18.300000000000001,43.537340691599717,28.587086116497879,67.154152456738672
2003,1343,63.799999999999997,14.800000000000001,10.800000000000001,6.7999999999999998,1.8,6.7999999999999998,18.800000000000001,18.800000000000001,48.712413116369966,35.485470085470084,66.632513018382582
2003,1344,67.700000000000003,14.5,15.9,9.3000000000000007,4.9000000000000004,11.300000000000001,22.899999999999999,15.800000000000001,44.080472385169976,31.703503018720404,78.97630439735704
2003,1345,64.5,9.8000000000000007,14.800000000000001,6.4000000000000004,2.0,9.1999999999999993,22.899999999999999,19.0,40.187332492346187,30.178940503940503,76.720856724786756
2003,1346,70.299999999999997,15.800000000000001,15.0,7.7000000000000002,2.2000000000000002,11.800000000000001,23.100000000000001,21.5,46.081198058382476,40.317443306607402,64.824683317360666
2003,1347,65.599999999999994,10.800000000000001,13.5,6.4000000000000004,3.3999999999999999,11.800000000000001,23.199999999999999,19.5,39.632734866006622,35.12276401788786,62.494802532670676
2003,1348,70.0,13.800000000000001,12.6,7.2999999999999998,1.7,14.5,22.100000000000001,20.399999999999999,40.395154454564683,28.920002962400037,68.317115976558711
2003,1349,68.900000000000006,15.300000000000001,15.5,9.5,2.7000000000000002,11.5,22.699999999999999,20.800000000000001,44.38171831428302,32.757989559460142,73.69799983946821
2003,1350,58.899999999999999,12.300000000000001,11.0,5.5999999999999996,3.0,12.1,20.800000000000001,18.899999999999999,37.167774175452237,31.764111225667296,69.057792561469029
2003,1351,70.700000000000003,13.4,14.0,7.0999999999999996,3.3999999999999999,11.6,22.5,18.800000000000001,43.590087022974011,29.940382819794575,73.642022563218205
2003,1352,68.700000000000003,11.6,12.9,5.5999999999999996,2.8999999999999999,10.5,23.100000000000001,17.100000000000001,44.664714606589811,42.49922360248447,70.800439138866253
2003,1353,65.5,11.4,13.4,6.7000000000000002,5.4000000000000004,14.0,22.100000000000001,20.800000000000001,38.197215880554296,33.665547415547408,67.151352705572322
2003,1354,75.299999999999997,10.699999999999999,18.800000000000001,6.5,2.6000000000000001,14.6,26.600000000000001,20.199999999999999,44.861320390422556,28.646322975270333,71.827852261158938
2003,1356,70.400000000000006,13.300000000000001,10.9,8.0999999999999996,3.8999999999999999,9.5999999999999996,22.800000000000001,17.100000000000001,46.505043515644033,36.85026574732457,73.844333687754755
2003,1357,71.5,15.0,14.800000000000001,10.0,2.0,11.1,21.5,18.899999999999999,43.439467312348668,35.111843711843719,74.252886002886015
2003,1358,72.0,16.100000000000001,14.4,8.0,5.5,11.9,24.600000000000001,18.199999999999999,46.032760955931792,33.117634773207527,69.84088469773954
2003,1359,65.900000000000006,15.699999999999999,14.199999999999999,4.5,2.2000000000000002,6.4000000000000004,24.300000000000001,15.300000000000001,49.443394123176667,37.733981422356671,74.617761259208635
2003,1360,78.099999999999994,17.300000000000001,16.0,5.9000000000000004,3.2999999999999998,11.4,28.600000000000001,18.399999999999999,47.047778596837823,46.304384163719206,69.548998650275692
2003,1361,74.0,13.199999999999999,13.5,5.7999999999999998,2.6000000000000001,12.5,20.100000000000001,20.300000000000001,49.009241719921548,41.321110262286737,68.765763222284974
2003,1362,74.099999999999994,13.1,13.300000000000001,6.2000000000000002,1.3999999999999999,11.9,21.0,20.600000000000001,48.625109582340073,41.511675181132716,72.497779997779986
2003,1363,62.600000000000001,12.800000000000001,12.1,6.2999999999999998,1.2,11.800000000000001,18.100000000000001,22.0,40.888221529859678,34.963827838827839,65.568278943278955
2003,1364,62.600000000000001,11.300000000000001,11.0,5.7999999999999998,0.80000000000000004,8.5,23.100000000000001,16.699999999999999,42.326800253021105,35.968021833239234,79.420641450053182
2003,1365,61.100000000000001,11.6,14.9,5.2000000000000002,1.3,11.300000000000001,22.5,20.300000000000001,39.764955931914287,29.763900816532392,67.764674070695236
2003,1366,66.700000000000003,9.9000000000000004,16.699999999999999,9.8000000000000007,3.1000000000000001,15.199999999999999,21.399999999999999,26.899999999999999,39.103923177458185,27.601132166766838,60.460053981106611
2003,1368,69.400000000000006,12.6,13.699999999999999,7.5,1.7,10.1,20.199999999999999,20.100000000000001,43.466115674881443,36.072542580250499,67.250418678901625
2003,1369,69.799999999999997,16.800000000000001,13.1,5.7999999999999998,1.8,10.4,19.0,17.699999999999999,45.425023020017271,39.319949921528192,70.494215554560384
2003,1371,66.5,12.4,15.6,7.7000000000000002,3.2999999999999998,11.4,25.100000000000001,18.300000000000001,43.677483833243912,34.29816017316017,67.432981492192013
2003,1372,69.799999999999997,14.5,13.800000000000001,7.4000000000000004,2.5,10.800000000000001,21.300000000000001,18.600000000000001,50.113189516452202,41.232843137254903,77.05099178521337
2003,1373,75.099999999999994,14.800000000000001,13.800000000000001,7.2999999999999998,3.5,15.1,25.5,22.0,43.225546293944305,35.970338570210693,66.77207504213807
2003,1374,68.700000000000003,13.1,14.800000000000001,7.7999999999999998,4.2999999999999998,12.199999999999999,24.0,16.699999999999999,43.648772689860309,32.009615058144462,70.074592074592076
2003,1375,63.100000000000001,10.1,12.5,7.2999999999999998,1.6000000000000001,10.5,19.600000000000001,17.600000000000001,40.977529489223649,32.9656606106835,71.502842435454525
2003,1376,68.400000000000006,14.800000000000001,11.699999999999999,7.0,4.0,9.8000000000000007,22.199999999999999,17.399999999999999,43.795401796486374,33.709773659134278,68.788084464555055
2003,1378,66.0,15.800000000000001,15.1,8.1999999999999993,3.8999999999999999,11.5,25.399999999999999,18.199999999999999,44.54367536734464,33.640750718150102,63.199167791273076
2003,1379,64.0,13.0,12.6,5.2000000000000002,2.7999999999999998,12.300000000000001,22.600000000000001,19.100000000000001,40.047293200627848,32.844585969585957,72.921630162362447
2003,1380,70.599999999999994,13.4,15.5,6.5,3.5,15.4,23.800000000000001,20.5,39.736602345622167,32.180808080808085,68.657588590074994
